tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1327332533785137152,"@ryaneshea Possible explanation for the dramatic decline in cold &amp; flu prevalence vs prior years. If someone comes in with cold/flu symptoms &amp; falsely tests positive for cov2, they will assume they have it, when in fact they simply have some other form of seasonal cold/flu.",11/13/2020,44196397,"[{'screen_name': 'ryaneshea', 'name': 'Ryan Shea', 'id': 118917461, 'id_str': '118917461', 'indices': [0, 10]}]",370
1327331690457382914,"@ryaneshea Moreover, lower the true prevalence, the higher the false positive number will be. This sounds obvious, but it could mean a very high false positive percentage if true prevalence is low.",11/13/2020,44196397,"[{'screen_name': 'ryaneshea', 'name': 'Ryan Shea', 'id': 118917461, 'id_str': '118917461', 'indices': [0, 10]}]",91
1327330869963415552,@ryaneshea From https://t.co/42z7vRPB9c https://t.co/XTSukcc3Tl,11/13/2020,44196397,"[{'screen_name': 'ryaneshea', 'name': 'Ryan Shea', 'id': 118917461, 'id_str': '118917461', 'indices': [0, 10]}]",414
1327309019950637057,@dana_e_morgan Sure is,11/13/2020,44196397,[],31
1327305722384719872,"Would be great to hear from people who know a lot about the PCR testing industry. Whats the approximate false positive rate, all things considered, for cov2 PCR tests?",11/13/2020,44196397,[],3556
1327296958709473280,@ClareCraigPath Interesting,11/13/2020,44196397,"[{'screen_name': 'ClareCraigPath', 'name': 'Dr Clare Craig', 'id': 1302978006441492481, 'id_str': '1302978006441492481', 'indices': [0, 15]}]",123
1327296384823828480,@john_beans @DirtyTesla Interesting,11/13/2020,44196397,"[{'screen_name': 'john_beans', 'name': 'John Beans', 'id': 33722192, 'id_str': '33722192', 'indices': [0, 11]}, {'screen_name': 'DirtyTesla', 'name': 'DirtyTesla \U0001f9ec🐦', 'id': 1118594454515003393, 'id_str': '1118594454515003393', 'indices': [12, 23]}]",33
1327287240058302466,What is the general population (no knowledge of symptoms) accuracy of a sars-cov2 PCR test &amp; is it possible to generate a false positive if you simply run enough cycles?,11/13/2020,44196397,[],18832
1327224089451196420,"@PPathole @cleantechnica A good PCR test should identify if I have the cov2 spike proteins, although I have heard some low accuracy numbers for those too. Hard to get a straight answer. 

False positives will roughly scale with # of tests &amp; daily test rate has gone ballistic: https://t.co/Pv6s71jZQo",11/13/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [10, 24]}]",327
1327210365713743872,"@justpaulinelol @cleantechnica Mild sniffles &amp; cough &amp; slight fever past few days. Right now, no symptoms, although I did take NyQuil.",11/13/2020,44196397,"[{'screen_name': 'justpaulinelol', 'name': 'Pauline 🚀', 'id': 1080565281620193280, 'id_str': '1080565281620193280', 'indices': [0, 15]}, {'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [16, 30]}]",127
1327208777049804800,"@cleantechnica Technically, I tested positive, then negative twice, then positive again, so Elon Musk Tests Negative for Covid is an equally correct title. The rapid antigen test from BD seems to be about as useful as a flipping a coin.",11/13/2020,44196397,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [0, 14]}]",2497
1327132071370878976,The carousel turns ever faster,11/13/2020,44196397,[],4340
1327131163622854657,@JoeInGeneral @andrewbogut Yup,11/13/2020,44196397,"[{'screen_name': 'JoeInGeneral', 'name': 'Joe In Gene🅡al', 'id': 52756413, 'id_str': '52756413', 'indices': [0, 13]}, {'screen_name': 'andrewbogut', 'name': 'Andrew Bogut', 'id': 1036325418, 'id_str': '1036325418', 'indices': [14, 26]}]",260
1327128527280496652,@ajtourville Exactly,11/13/2020,44196397,"[{'screen_name': 'ajtourville', 'name': 'ALEX 🚀', 'id': 874776246592430080, 'id_str': '874776246592430080', 'indices': [0, 12]}]",516
1327127056119902210,@JaneidyEve Symptoms of a typical cold. Nothing unusual so far.,11/13/2020,44196397,"[{'screen_name': 'JaneidyEve', 'name': 'Evelyn Janeidy Arevalo', 'id': 92570825, 'id_str': '92570825', 'indices': [0, 11]}]",782
1327126667651932161,"@BLKMDL3 If its happening to me, its happening to others. Im getting PCR tests from separate labs. Results will take about 24 hours.",11/13/2020,44196397,"[{'screen_name': 'BLKMDL3', 'name': 'BLKMDL3 is a careful and expert driver', 'id': 988975103785365504, 'id_str': '988975103785365504', 'indices': [0, 8]}]",3665
1327125840040169472,"Something extremely bogus is going on. Was tested for covid four times today. Two tests came back negative, two came back positive. Same machine, same test, same nurse. Rapid antigen test from BD.",11/13/2020,44196397,[],126490
1327090548478414850,"@austinbarnard45 Burst disk worked, so vehicle appears to be ok. Well have to swap out at least one of the engines.",11/13/2020,44196397,"[{'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [0, 16]}]",221
1327073241693765633,@tobyliiiiiiiiii @SpacePadreIsle @austinbarnard45 Maybe melted an engine preburner or fuel hot gas manifold. Whatever it is caused pneumatics loss. We need to design out this problem.,11/13/2020,44196397,"[{'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [0, 16]}, {'screen_name': 'SpacePadreIsle', 'name': 'SPadre', 'id': 1083699592699543552, 'id_str': '1083699592699543552', 'indices': [17, 32]}, {'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [33, 49]}]",165
1327070929868914689,"@austinbarnard45 We lost vehicle pneumatics. Reason unknown at present. Liquid oxygen header tank pressure is rising. Hopefully triggers burst disk to relieve pressure, otherwise its going to pop the cork.",11/13/2020,44196397,"[{'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [0, 16]}]",264
1327024998020571136,@DrPhiltill ,11/12/2020,44196397,"[{'screen_name': 'DrPhiltill', 'name': 'Dr. Phil Metzger', 'id': 1002513128, 'id_str': '1002513128', 'indices': [0, 11]}]",47
1326923110499545088,"RT @Teslarati: Tesla tops list of 2020s Most Attractive Employers for US engineering students
https://t.co/KKNYQlet0o",11/12/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [3, 13]}]",655
1326911280981143558,4 Astronauts fly to @Space_Station on Sat night from Cape. First operational flight of Crew Dragon. https://t.co/uZCGiKciKb,11/12/2020,44196397,"[{'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [20, 34]}]",8499
1326908366392860673,@Cardoso Luck is the best superpower,11/12/2020,44196397,"[{'screen_name': 'Cardoso', 'name': 'cardoso', 'id': 1421721, 'id_str': '1421721', 'indices': [0, 8]}]",127
1326698085309841409,RT @SpaceX: Thank you to all those who have served and sacrificed #VeteransDay https://t.co/U8kN4FZpJ9,11/12/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",3689
1326517891437486086,RT @SpaceX: Crew access arm swings into place https://t.co/XAImd6nLJV,11/11/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",3353
1326383826055143426,@hiromichimizuno Yes,11/11/2020,44196397,"[{'screen_name': 'hiromichimizuno', 'name': 'HIRO MIZUNO', 'id': 72862939, 'id_str': '72862939', 'indices': [0, 16]}]",71
1326284034851434500,@Kristennetten It is an honor that they would choose to work with me. I strive to ensure that the companies enable creative &amp; driven people to reach their potential.,11/10/2020,44196397,"[{'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [0, 14]}]",210
1326274591564718080,Such a privilege to work with people I like &amp; respect so much. I feel blessed.,11/10/2020,44196397,[],6934
1326256556619522053,"RT @Commercial_Crew: The Flight Readiness Review for the Crew-1 mission to the @Space_Station has concluded, and @NASA and @SpaceX are GO t",11/10/2020,44196397,"[{'screen_name': 'Commercial_Crew', 'name': 'NASA Commercial Crew', 'id': 376819015, 'id_str': '376819015', 'indices': [3, 19]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [79, 93]}, {'screen_name': 'NASA', 'name': 'NASA', 'id': 11348282, 'id_str': '11348282', 'indices': [113, 118]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [123, 130]}]",992
1326196571936010242,RT @SpaceX: Falcon 9 and Crew Dragon vertical on Launch Complex 39A https://t.co/hBVUHWv3Ab,11/10/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",7368
1326196436061577221,@DJSnM @DavidHuber15 @nickhenning3d @SpaceX @ErcXspace @Neopork85 @C_Bass3d @Caspar_Stanley @SpacexVision @FelixSchlang Probably,11/10/2020,44196397,"[{'screen_name': 'DJSnM', 'name': 'Scott Manley', 'id': 92356429, 'id_str': '92356429', 'indices': [0, 6]}, {'screen_name': 'DavidHuber15', 'name': 'David Huber', 'id': 1335341562, 'id_str': '1335341562', 'indices': [7, 20]}, {'screen_name': 'nickhenning3d', 'name': 'Nick Henning', 'id': 863426638108704768, 'id_str': '863426638108704768', 'indices': [21, 35]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [36, 43]}, {'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [44, 54]}, {'screen_name': 'Neopork85', 'name': 'Neopork', 'id': 1151520308718964739, 'id_str': '1151520308718964739', 'indices': [55, 65]}, {'screen_name': 'C_Bass3d', 'name': 'Corey', 'id': 1271203409044144128, 'id_str': '1271203409044144128', 'indices': [66, 75]}, {'screen_name': 'Caspar_Stanley', 'name': 'Caspar 🚀 (Stanley Creative)', 'id': 456545405, 'id_str': '456545405', 'indices': [76, 91]}, {'screen_name': 'SpacexVision', 'name': 'SpaceXvision', 'id': 1245684737135398912, 'id_str': '1245684737135398912', 'indices': [92, 105]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [106, 119]}]",23
1326196164711096323,@TeslaNY @Tesla Happy to see this :),11/10/2020,44196397,"[{'screen_name': 'TeslaNY', 'name': 'Tesla New York', 'id': 1374059611, 'id_str': '1374059611', 'indices': [0, 8]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [9, 15]}]",74
1325938304810967042,"@SamTalksTesla @Tesla I do expect this to become an important product for the world, but probably not financially material for Tesla",11/09/2020,44196397,"[{'screen_name': 'SamTalksTesla', 'name': 'Sam', 'id': 1646555828, 'id_str': '1646555828', 'indices': [0, 14]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [15, 21]}]",85
1325937554236043266,@nickhenning3d @SpaceX @ErcXspace @Neopork85 @C_Bass3d @Caspar_Stanley @SpacexVision @FelixSchlang Theres no entry/braking burn &amp; hypersonic angle of attack is ~70 degrees,11/09/2020,44196397,"[{'screen_name': 'nickhenning3d', 'name': 'Nick Henning', 'id': 863426638108704768, 'id_str': '863426638108704768', 'indices': [0, 14]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [15, 22]}, {'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [23, 33]}, {'screen_name': 'Neopork85', 'name': 'Neopork', 'id': 1151520308718964739, 'id_str': '1151520308718964739', 'indices': [34, 44]}, {'screen_name': 'C_Bass3d', 'name': 'Corey', 'id': 1271203409044144128, 'id_str': '1271203409044144128', 'indices': [45, 54]}, {'screen_name': 'Caspar_Stanley', 'name': 'Caspar 🚀 (Stanley Creative)', 'id': 456545405, 'id_str': '456545405', 'indices': [55, 70]}, {'screen_name': 'SpacexVision', 'name': 'SpaceXvision', 'id': 1245684737135398912, 'id_str': '1245684737135398912', 'indices': [71, 84]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [85, 98]}]",63
1325934016353214465,@SamTalksTesla @Tesla Tesla makes the RNA Bioreactor that can make vaccines / cures. CureVac has version 2 in use. Version 3 is under development.,11/09/2020,44196397,"[{'screen_name': 'SamTalksTesla', 'name': 'Sam', 'id': 1646555828, 'id_str': '1646555828', 'indices': [0, 14]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [15, 21]}]",119
1325932531934523394,RT @SpaceX: Crew Dragon and Falcon 9 in the hangar at Launch Complex 39A ahead of launching four astronauts to the @space_station; liftoff,11/09/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [115, 129]}]",5357
1325931653659832321,@TesLatino Checking,11/09/2020,44196397,"[{'screen_name': 'TesLatino', 'name': 'TesLatino 🚀 a.k.a. Rafael and #FSDBeta Tester', 'id': 989986448295235586, 'id_str': '989986448295235586', 'indices': [0, 10]}]",20
1325925794162626561,@pcgamer I just hope this game doesnt twist itself to tedium out of fear of being canceled,11/09/2020,44196397,"[{'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [0, 8]}]",117
1325870366821150720,"RT @boringcompany: Rumor has it that ""Austin Chalk"" is geologically one of best soils for tunneling. Want to find out? Austin jobs now avai",11/09/2020,44196397,"[{'screen_name': 'boringcompany', 'name': 'The Boring Company', 'id': 859816394556284929, 'id_str': '859816394556284929', 'indices': [3, 17]}]",495
1325861541330251781,https://t.co/d0i2w8wNKG,11/09/2020,44196397,[],11115
1325844990870900736,"Yes, you can have my damn cookie! should be a browser setting",11/09/2020,44196397,[],11377
1325825307824189441,@teslaownerssv @Tesla Thanks to a lot of great Autopilot/AI hardware &amp; software engineers at Tesla!,11/09/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [15, 21]}]",146
1325632482339811329,@BBCTech For sure,11/09/2020,44196397,"[{'screen_name': 'BBCTech', 'name': 'BBC News Technology', 'id': 621583, 'id_str': '621583', 'indices': [0, 8]}]",44
1325624510691749888,@MKBHD @Vyyyper Will be worth it,11/09/2020,44196397,"[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [0, 6]}, {'screen_name': 'Vyyyper', 'name': 'The Man About Tech #VypNation', 'id': 27676139, 'id_str': '27676139', 'indices': [7, 15]}]",110
1325623523688116225,@MKBHD Exactly,11/09/2020,44196397,"[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [0, 6]}]",37
1325623206049280000,@Model3Owners @MKBHD Sure,11/09/2020,44196397,"[{'screen_name': 'Model3Owners', 'name': 'Tesla Owners Online', 'id': 704835627183788032, 'id_str': '704835627183788032', 'indices': [0, 13]}, {'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [14, 20]}]",22
1325622453054312450,"@MKBHD Actually, its still there https://t.co/2zLKc8Fc2d",11/09/2020,44196397,"[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [0, 6]}]",79
1325618085445824513,@Ed_Spartan_117 @Tesla @NYKChannel Wait until you see what Cybertruck will do,11/09/2020,44196397,"[{'screen_name': 'Ed_Spartan_117', 'name': 'Ed Jones', 'id': 1579152062, 'id_str': '1579152062', 'indices': [0, 15]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [16, 22]}, {'screen_name': 'NYKChannel', 'name': 'Now You Know', 'id': 767700853322952708, 'id_str': '767700853322952708', 'indices': [23, 34]}]",278
1325599355961712640,@MKBHD This is accidental. Will be back shortly.,11/09/2020,44196397,"[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [0, 6]}]",107
1325517360170586112,RT @Tesla: 20k Superchargers and counting https://t.co/urudyt9Eui,11/08/2020,44196397,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [3, 9]}]",3622
1325467966247370755,@Erdayastronaut @RenataKonkoly @SpaceNews_Inc Am hoping to change booster design to land back on launch mount with no legs. Will require extreme precision.,11/08/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'RenataKonkoly', 'name': 'Renata Konkoly 🐢\U0001f994', 'id': 372959979, 'id_str': '372959979', 'indices': [16, 30]}, {'screen_name': 'SpaceNews_Inc', 'name': 'SpaceNews', 'id': 31098756, 'id_str': '31098756', 'indices': [31, 45]}]",241
